0.197597	2.586117	1.213408
0.252158	0.499880	0.252158
0.252073	0.705720	0.353491
0.284534	0.499945	0.284534
0.284534	0.499945	0.284534
0.157031	1.199561	0.432194
0.157031	0.499854	0.157031
0.284534	0.499945	0.284534
0.125491	1.199699	0.328884
0.188249	1.199561	0.505143
0.188249	0.499854	0.188249
0.605090	0.499945	0.605090
0.106506	0.499966	0.106506
0.106506	0.499966	0.106506
0.070085	1.199561	0.201009
0.070085	0.499854	0.070085
0.106506	0.499966	0.106506
0.096496	1.199699	0.245759
0.256348	1.199561	0.708887
0.256348	0.499854	0.256348
0.305717	0.499966	0.305717
1.000000	0.746932	1.494704
0.744126	1.479553	2.199674
0.608480	1.479553	1.816063
0.943379	0.499892	0.943379
0.643132	1.458651	1.854600
0.935706	0.499923	0.935706
0.935706	0.499923	0.935706
0.580649	2.242357	2.794324
0.935706	0.499923	0.935706
0.492707	1.418303	1.444428
0.346908	1.418508	1.016801
0.980527	0.499923	0.980527
0.516365	0.499943	0.516365
0.516365	0.499943	0.516365
0.477920	2.242357	2.287736
0.516365	0.499943	0.516365
0.530131	1.418303	1.555561
0.328631	1.418508	0.965060
0.787969	0.499943	0.787969
0.479184	0.499949	0.479184
0.479184	0.499949	0.479184
0.398463	2.242357	1.908284
0.479184	0.499949	0.479184
0.476774	1.418303	1.396937
0.331758	1.418508	0.971436
0.804694	0.499949	0.804694
0.370153	0.728520	0.534084
0.370153	0.499949	0.370153
0.306097	1.418303	0.898489
0.201156	0.728418	0.291709
0.495495	0.499959	0.495495
0.495495	0.499959	0.495495
0.242667	2.585698	1.521379
0.305946	0.499820	0.305946
0.495495	0.499959	0.495495
0.293578	0.499820	0.293578
0.287664	2.585698	1.801171
0.268282	0.499820	0.268282
0.283987	2.585698	1.777194
0.880181	0.499959	0.880181
0.284841	0.499959	0.284841
0.284841	0.499959	0.284841
0.186669	2.585949	1.168015
0.249185	0.499856	0.249185
0.284841	0.499959	0.284841
0.205243	0.499856	0.205243
0.257513	2.585949	1.605419
0.237004	0.499856	0.237004
0.279763	2.585949	1.760965
0.642125	0.499959	0.642125
0.300871	0.499959	0.300871
0.300871	0.499959	0.300871
0.173817	2.585949	1.083024
0.221579	0.499856	0.221579
0.300871	0.499959	0.300871
0.176630	0.499856	0.176630
0.219070	2.585949	1.379252
0.199473	0.499856	0.199473
0.259031	2.585949	1.623545
0.652546	0.499959	0.652546
0.251325	0.499959	0.251325
0.251325	0.499959	0.251325
0.105166	2.586117	0.609522
0.210465	0.499880	0.210465
0.251325	0.499959	0.251325
0.135297	0.499880	0.135297
0.196238	2.586117	1.207974
0.183637	0.499880	0.183637
0.213182	2.586117	1.326753
0.607127	0.499959	0.607127
0.108330	0.499959	0.108330
0.171406	0.705720	0.238133
0.108330	0.499959	0.108330
0.211330	2.586117	1.307758
0.268409	0.499880	0.268409
0.258452	0.705720	0.366989
0.314490	0.499945	0.314490
0.314490	0.499945	0.314490
0.169922	1.199561	0.460482
0.169922	0.499854	0.169922
0.314490	0.499945	0.314490
0.139174	1.199699	0.353683
0.186491	1.199561	0.501758
0.186491	0.499854	0.186491
0.668591	0.499945	0.668591
0.101952	0.499966	0.101952
0.101952	0.499966	0.101952
0.044043	1.199561	0.122363
0.044043	0.499854	0.044043
0.101952	0.499966	0.101952
0.103906	1.199699	0.260915
0.129655	1.199561	0.342480
0.129655	0.499854	0.129655
0.315468	0.499966	0.315468
1.000000	0.746932	1.494704
0.752981	1.479553	2.227842
0.594295	1.479553	1.774458
0.947152	0.499892	0.947152
0.633137	1.458651	1.833895
0.933780	0.499923	0.933780
0.933780	0.499923	0.933780
0.582895	2.242357	2.811103
0.933780	0.499923	0.933780
0.503093	1.418303	1.479273
0.353231	1.418508	1.037109
0.979031	0.499923	0.979031
0.530596	0.499943	0.530596
0.530596	0.499943	0.530596
0.491152	2.242357	2.366001
0.530596	0.499943	0.530596
0.517885	1.418303	1.524493
0.366493	1.418508	1.078502
0.770947	0.499943	0.770947
0.466505	0.499949	0.466505
0.466505	0.499949	0.466505
0.399833	2.242357	1.915694
0.466505	0.499949	0.466505
0.487148	1.418303	1.429488
0.326120	1.418508	0.954567
0.765096	0.499949	0.765096
0.385125	0.728520	0.555882
0.385125	0.499949	0.385125
0.315810	1.418303	0.926657
0.191046	0.728418	0.276692
0.490967	0.499959	0.490967
0.490967	0.499959	0.490967
0.231518	2.585698	1.442176
0.294837	0.499820	0.294837
0.490967	0.499959	0.490967
0.282848	0.499820	0.282848
0.286965	2.585698	1.797075
0.291480	0.499820	0.291480
0.298493	2.585698	1.862972
0.857014	0.499959	0.857014
0.278425	0.499959	0.278425
0.278425	0.499959	0.278425
0.192327	2.585949	1.204859
0.243334	0.499856	0.243334
0.278425	0.499959	0.278425
0.216049	0.499856	0.216049
0.241480	2.585949	1.510582
0.226710	0.499856	0.226710
0.272506	2.585949	1.705083
0.625730	0.499959	0.625730
0.295451	0.499959	0.295451
0.295451	0.499959	0.295451
0.181809	2.585949	1.135534
0.206570	0.499856	0.206570
0.295451	0.499959	0.295451
0.184783	0.499856	0.184783
0.198449	2.585949	1.245444
0.186925	0.499856	0.186925
0.267168	2.585949	1.686781
0.644347	0.499959	0.644347
0.254041	0.499959	0.254041
0.254041	0.499959	0.254041
0.131167	2.586117	0.797554
0.204564	0.499880	0.204564
0.254041	0.499959	0.254041
0.162631	0.499880	0.162631
0.190151	2.586117	1.187913
0.174153	0.499880	0.174153
0.214088	2.586117	1.336370
0.610785	0.499959	0.610785
0.117111	0.499959	0.117111
0.152159	0.705720	0.211857
0.117111	0.499959	0.117111
0.198223	2.586117	1.234482
0.236546	0.499880	0.236546
0.242953	0.705720	0.343543
0.314539	0.499945	0.314539
0.314539	0.499945	0.314539
0.167969	1.199561	0.462207
0.167969	0.499854	0.167969
0.314539	0.499945	0.314539
0.146987	1.199699	0.389062
0.173079	1.199561	0.467415
0.173079	0.499854	0.173079
0.670288	0.499945	0.670288
0.095467	0.499966	0.095467
0.095467	0.499966	0.095467
0.057552	1.199561	0.158073
0.057552	0.499854	0.057552
0.095467	0.499966	0.095467
0.099196	1.199699	0.253393
0.141764	1.199561	0.365495
0.141764	0.499854	0.141764
0.308495	0.499966	0.308495
0.999996	0.746932	1.494700
0.704159	1.479553	2.083770
0.552754	1.479553	1.650345
0.962138	0.499892	0.962138
0.534924	1.458651	1.544225
0.935336	0.499923	0.935336
0.935336	0.499923	0.935336
0.603646	2.242357	2.908517
0.935336	0.499923	0.935336
0.474388	1.418303	1.393513
0.337427	1.418508	0.990443
0.975910	0.499923	0.975910
0.500513	0.499943	0.500513
0.500513	0.499943	0.500513
0.504534	2.242357	2.429898
0.500513	0.499943	0.500513
0.511801	1.418303	1.505239
0.371340	1.418508	1.092829
0.748568	0.499943	0.748568
0.472460	0.499949	0.472460
0.472460	0.499949	0.472460
0.421214	2.242357	2.020888
0.472460	0.499949	0.472460
0.489043	1.418303	1.435571
0.344602	1.418508	1.008895
0.786616	0.499949	0.786616
0.401528	0.728520	0.579793
0.401528	0.499949	0.401528
0.326630	1.418303	0.958033
0.196913	0.728418	0.286003
0.515702	0.499959	0.515702
0.515702	0.499959	0.515702
0.252278	2.585698	1.576327
0.314338	0.499820	0.314338
0.515702	0.499959	0.515702
0.277913	0.499820	0.277913
0.294337	2.585698	1.840433
0.275655	0.499820	0.275655
0.306206	2.585698	1.919617
0.886687	0.499959	0.886687
0.304841	0.499959	0.304841
0.304841	0.499959	0.304841
0.184655	2.585949	1.154140
0.250416	0.499856	0.250416
0.304841	0.499959	0.304841
0.204092	0.499856	0.204092
0.243143	2.585949	1.523194
0.227957	0.499856	0.227957
0.287836	2.585949	1.790729
0.655579	0.499959	0.655579
0.303025	0.499959	0.303025
0.303025	0.499959	0.303025
0.169981	2.585949	1.057625
0.216017	0.499856	0.216017
0.303025	0.499959	0.303025
0.167295	0.499856	0.167295
0.217567	2.585949	1.363187
0.184047	0.499856	0.184047
0.276806	2.585949	1.720253
0.638417	0.499959	0.638417
0.249450	0.499959	0.249450
0.249450	0.499959	0.249450
0.113638	2.586117	0.678735
0.216299	0.499880	0.216299
0.249450	0.499959	0.249450
0.138827	0.499880	0.138827
0.209812	2.586117	1.297355
0.184037	0.499880	0.184037
0.205536	2.586117	1.278679
0.603941	0.499959	0.603941
0.110010	0.499959	0.110010
0.190041	0.705720	0.266679
0.110010	0.499959	0.110010
0.221481	2.586117	1.364943
0.262881	0.499880	0.262881
0.255533	0.705720	0.370540
0.337061	0.499945	0.337061
0.337061	0.499945	0.337061
0.198633	1.199561	0.543327
0.198633	0.499854	0.198633
0.337061	0.499945	0.337061
0.149821	1.199699	0.380915
0.222559	1.199561	0.602995
0.222559	0.499854	0.222559
0.681934	0.499945	0.681934
0.109207	0.499966	0.109207
0.109207	0.499966	0.109207
0.047038	1.199561	0.129134
0.047038	0.499854	0.047038
0.109207	0.499966	0.109207
0.114955	1.199699	0.286362
0.118717	1.199561	0.313216
0.118717	0.499854	0.118717
0.329720	0.499966	0.329720
1.000000	0.746932	1.494704
0.758104	1.479553	2.238867
0.553444	1.479553	1.651715
0.948170	0.499892	0.948170
0.580737	1.458651	1.691715
0.926497	0.499923	0.926497
0.926497	0.499923	0.926497
0.577238	2.242357	2.795940
0.926497	0.499923	0.926497
0.482492	1.418303	1.419878
0.361038	1.418508	1.060887
0.977806	0.499923	0.977806
0.516499	0.499943	0.516499
0.516499	0.499943	0.516499
0.505958	2.242357	2.446828
0.516499	0.499943	0.516499
0.514392	1.418303	1.512384
0.389046	1.418508	1.145019
0.758568	0.499943	0.758568
0.464904	0.499949	0.464904
0.464904	0.499949	0.464904
0.394395	2.242357	1.903463
0.464904	0.499949	0.464904
0.450192	1.418303	1.325112
0.318952	1.418508	0.938101
0.762004	0.499949	0.762004
0.369450	0.728520	0.535431
0.369450	0.499949	0.369450
0.314303	1.418303	0.923176
0.183844	0.728418	0.268741
0.469345	0.499959	0.469345
0.469345	0.499959	0.469345
0.229879	2.585698	1.444953
0.292180	0.499820	0.292180
0.469345	0.499959	0.469345
0.274477	0.499820	0.274477
0.278932	2.585698	1.750220
0.353601	0.499820	0.353601
0.226702	2.585698	1.395560
0.820470	0.499959	0.820470
0.250653	0.499959	0.250653
0.250653	0.499959	0.250653
0.182992	2.585949	1.142247
0.238187	0.499856	0.238187
0.250653	0.499959	0.250653
0.212788	0.499856	0.212788
0.239019	2.585949	1.497874
0.232145	0.499856	0.232145
0.283728	2.585949	1.785582
0.538576	0.499959	0.538576
0.284021	0.499959	0.284021
0.284021	0.499959	0.284021
0.167935	2.585949	1.053341
0.192455	0.499856	0.192455
0.284021	0.499959	0.284021
0.168846	0.499856	0.168846
0.207353	2.585949	1.290265
0.187068	0.499856	0.187068
0.271084	2.585949	1.705898
0.611718	0.499959	0.611718
0.246923	0.499959	0.246923
0.246923	0.499959	0.246923
0.118353	2.586117	0.723972
0.219829	0.499880	0.219829
0.246923	0.499959	0.246923
0.146939	0.499880	0.146939
0.176977	2.586117	1.091805
0.201726	0.499880	0.201726
0.221467	2.586117	1.381953
0.576945	0.499959	0.576945
0.114372	0.499959	0.114372
0.164017	0.705720	0.229104
0.114372	0.499959	0.114372
0.195026	2.586117	1.197903
0.247030	0.499880	0.247030
0.264273	0.705720	0.379316
0.321082	0.499945	0.321082
0.321082	0.499945	0.321082
0.217969	1.199561	0.598665
0.217969	0.499854	0.217969
0.321082	0.499945	0.321082
0.154576	1.199699	0.408237
0.208854	1.199561	0.563574
0.208854	0.499854	0.208854
0.655908	0.499945	0.655908
0.125175	0.499966	0.125175
0.125175	0.499966	0.125175
0.062923	1.199561	0.176335
0.062923	0.499854	0.062923
0.125175	0.499966	0.125175
0.098549	1.199699	0.247656
0.221875	1.199561	0.611426
0.221875	0.499854	0.221875
0.354240	0.499966	0.354240
0.999918	0.746932	1.494607
0.722880	1.479553	2.139577
0.556892	1.479553	1.662760
0.951923	0.499892	0.951923
0.582290	1.458651	1.685171
0.935298	0.499923	0.935298
0.935298	0.499923	0.935298
0.594469	2.242357	2.865001
0.935298	0.499923	0.935298
0.493449	1.418303	1.450146
0.355513	1.418508	1.044581
0.976348	0.499923	0.976348
0.518890	0.499943	0.518890
0.518890	0.499943	0.518890
0.508588	2.242357	2.450197
0.518890	0.499943	0.518890
0.511151	1.418303	1.503881
0.368472	1.418508	1.084954
0.762806	0.499943	0.762806
0.463438	0.499949	0.463438
0.463438	0.499949	0.463438
0.393957	2.242357	1.891491
0.463438	0.499949	0.463438
0.480380	1.418303	1.409788
0.328213	1.418508	0.962260
0.770683	0.499949	0.770683
0.398934	0.728520	0.576953
0.398934	0.499949	0.398934
0.319245	1.418303	0.936827
0.195901	0.728418	0.284626
0.501437	0.499959	0.501437
0.501437	0.499959	0.501437
0.239210	2.585698	1.493626
0.301950	0.499820	0.301950
0.501437	0.499959	0.501437
0.282249	0.499820	0.282249
0.290801	2.585698	1.818334
0.279252	0.499820	0.279252
0.319313	2.585698	2.001239
0.862736	0.499959	0.862736
0.291721	0.499959	0.291721
0.291721	0.499959	0.291721
0.197618	2.585949	1.228181
0.244677	0.499856	0.244677
0.291721	0.499959	0.291721
0.219198	0.499856	0.219198
0.249377	2.585949	1.555275
0.226471	0.499856	0.226471
0.284942	2.585949	1.789242
0.640553	0.499959	0.640553
0.301088	0.499959	0.301088
0.301088	0.499959	0.301088
0.186765	2.585949	1.169661
0.208999	0.499856	0.208999
0.301088	0.499959	0.301088
0.189226	0.499856	0.189226
0.205499	2.585949	1.285646
0.189898	0.499856	0.189898
0.287740	2.585949	1.814642
0.643472	0.499959	0.643472
0.258358	0.499959	0.258358
0.258358	0.499959	0.258358
0.123042	2.586117	0.746523
0.207574	0.499880	0.207574
0.258358	0.499959	0.258358
0.153692	0.499880	0.153692
0.190151	2.586117	1.183650
0.170183	0.499880	0.170183
0.202153	2.586117	1.261922
0.601576	0.499959	0.601576
0.102500	0.499959	0.102500
0.154232	0.705720	0.214812
0.102500	0.499959	0.102500
0.208227	2.586117	1.288643
0.232723	0.499880	0.232723
0.228031	0.705720	0.321790
0.291248	0.499945	0.291248
0.291248	0.499945	0.291248
0.139030	1.199561	0.378125
0.139030	0.499854	0.139030
0.291248	0.499945	0.291248
0.122946	1.199699	0.316808
0.197656	1.199561	0.536263
0.197656	0.499854	0.197656
0.615991	0.499945	0.615991
0.084511	0.499966	0.084511
0.084511	0.499966	0.084511
0.054427	1.199561	0.149284
0.054427	0.499854	0.054427
0.084511	0.499966	0.084511
0.085246	1.199699	0.211786
0.182910	1.199561	0.485514
0.182910	0.499854	0.182910
0.265198	0.499966	0.265198
1.000000	0.746932	1.494704
0.659264	1.479553	1.951272
0.530997	1.479553	1.585155
0.959532	0.499892	0.959532
0.497110	1.458651	1.435016
0.935493	0.499923	0.935493
0.935493	0.499923	0.935493
0.587210	2.242357	2.834073
0.935493	0.499923	0.935493
0.464116	1.418303	1.365196
0.330450	1.418508	0.970013
0.981463	0.499923	0.981463
0.492401	0.499943	0.492401
0.492401	0.499943	0.492401
0.492836	2.242357	2.379397
0.492401	0.499943	0.492401
0.498265	1.418303	1.465874
0.355962	1.418508	1.047335
0.734544	0.499943	0.734544
0.447772	0.499949	0.447772
0.447772	0.499949	0.447772
0.407654	2.242357	1.956676
0.447772	0.499949	0.447772
0.476671	1.418303	1.400418
0.335563	1.418508	0.982674
0.762971	0.499949	0.762971
0.385796	0.728520	0.556664
0.385796	0.499949	0.385796
0.310948	1.418303	0.913258
0.198095	0.728418	0.286947
0.505659	0.499959	0.505659
0.505659	0.499959	0.505659
0.242647	2.585698	1.522738
0.291121	0.499820	0.291121
0.505659	0.499959	0.505659
0.279092	0.499820	0.279092
0.289382	2.585698	1.811481
0.278213	0.499820	0.278213
0.311081	2.585698	1.945752
0.880334	0.499959	0.880334
0.293212	0.499959	0.293212
0.293212	0.499959	0.293212
0.180147	2.585949	1.126614
0.258903	0.499856	0.258903
0.293212	0.499959	0.293212
0.204076	0.499856	0.204076
0.243414	2.585949	1.522363
0.230723	0.499856	0.230723
0.282033	2.585949	1.771531
0.662990	0.499959	0.662990
0.302755	0.499959	0.302755
0.302755	0.499959	0.302755
0.169501	2.585949	1.068910
0.206490	0.499856	0.206490
0.302755	0.499959	0.302755
0.173130	0.499856	0.173130
0.214562	2.585949	1.357337
0.179444	0.499856	0.179444
0.300448	2.585949	1.870285
0.652569	0.499959	0.652569
0.260304	0.499959	0.260304
0.260304	0.499959	0.260304
0.124867	2.586117	0.771966
0.202526	0.499880	0.202526
0.260304	0.499959	0.260304
0.148724	0.499880	0.148724
0.189112	2.586117	1.187060
0.182012	0.499880	0.182012
0.221574	2.586117	1.390212
0.610695	0.499959	0.610695
0.105518	0.499959	0.105518
0.156646	0.705720	0.217191
0.105518	0.499959	0.105518
0.197584	2.586117	1.231072
0.245604	0.499880	0.245604
0.247964	0.705720	0.347562
0.304895	0.499945	0.304895
0.304895	0.499945	0.304895
0.140267	1.199561	0.386849
0.140267	0.499854	0.140267
0.304895	0.499945	0.304895
0.112366	1.199699	0.296317
0.202962	1.199561	0.543587
0.202962	0.499854	0.202962
0.632507	0.499945	0.632507
0.093216	0.499966	0.093216
0.093216	0.499966	0.093216
0.046908	1.199561	0.131217
0.046908	0.499854	0.046908
0.093216	0.499966	0.093216
0.073438	1.199699	0.182790
0.142187	1.199561	0.376888
0.142187	0.499854	0.142187
0.278641	0.499966	0.278641
0.999996	0.746932	1.494700
0.677652	1.479553	2.005387
0.586304	1.479553	1.750762
0.947862	0.499892	0.947862
0.703521	1.458651	2.041309
0.930051	0.499923	0.930051
0.930051	0.499923	0.930051
0.610276	2.242357	2.942979
0.930051	0.499923	0.930051
0.517463	1.418303	1.522884
0.388810	1.418508	1.142759
0.973682	0.499923	0.973682
0.529630	0.499943	0.529630
0.529630	0.499943	0.529630
0.526723	2.242357	2.538599
0.529630	0.499943	0.529630
0.521355	1.418303	1.533407
0.396807	1.418508	1.168249
0.756116	0.499943	0.756116
0.489433	0.499949	0.489433
0.489433	0.499949	0.489433
0.403463	2.242357	1.932747
0.489433	0.499949	0.489433
0.505798	1.418303	1.483747
0.339230	1.418508	0.993342
0.772752	0.499949	0.772752
0.400275	0.728520	0.577225
0.400275	0.499949	0.400275
0.330259	1.418303	0.968967
0.185060	0.728418	0.267891
0.477207	0.499959	0.477207
0.477207	0.499959	0.477207
0.234735	2.585698	1.456202
0.315797	0.499820	0.315797
0.477207	0.499959	0.477207
0.287924	0.499820	0.287924
0.294437	2.585698	1.838535
0.286965	0.499820	0.286965
0.323929	2.585698	2.021659
0.827003	0.499959	0.827003
0.286183	0.499959	0.286183
0.286183	0.499959	0.286183
0.179460	2.585949	1.119118
0.244757	0.499856	0.244757
0.286183	0.499959	0.286183
0.213667	0.499856	0.213667
0.250847	2.585949	1.560246
0.226742	0.499856	0.226742
0.293686	2.585949	1.833536
0.624549	0.499959	0.624549
0.304413	0.499959	0.304413
0.304413	0.499959	0.304413
0.177286	2.585949	1.098098
0.212996	0.499856	0.212996
0.304413	0.499959	0.304413
0.167391	0.499856	0.167391
0.228852	2.585949	1.436397
0.188123	0.499856	0.188123
0.266624	2.585949	1.674776
0.628046	0.499959	0.628046
0.247900	0.499959	0.247900
0.247900	0.499959	0.247900
0.119472	2.586117	0.724092
0.204684	0.499880	0.204684
0.247900	0.499959	0.247900
0.146593	0.499880	0.146593
0.202272	2.586117	1.253463
0.175805	0.499880	0.175805
0.208546	2.586117	1.296542
0.594556	0.499959	0.594556
0.115958	0.499959	0.115958
0.173353	0.705720	0.238529
0.115958	0.499959	0.115958
0.203778	2.586117	1.262628
0.265811	0.499880	0.265811
0.249333	0.705720	0.355690
0.332385	0.499945	0.332385
0.332385	0.499945	0.332385
0.194108	1.199561	0.536230
0.194108	0.499854	0.194108
0.332385	0.499945	0.332385
0.146987	1.199699	0.385134
0.196615	1.199561	0.533822
0.196615	0.499854	0.196615
0.681348	0.499945	0.681348
0.116783	0.499966	0.116783
0.116783	0.499966	0.116783
0.068978	1.199561	0.191569
0.068978	0.499854	0.068978
0.116783	0.499966	0.116783
0.112612	1.199699	0.291786
0.200488	1.199561	0.544629
0.200488	0.499854	0.200488
0.363670	0.499966	0.363670
0.999985	0.746932	1.494685
0.687476	1.479553	2.033508
0.558966	1.479553	1.668873
0.951841	0.499892	0.951841
0.553373	1.458651	1.598088
0.942491	0.499923	0.942491
0.942491	0.499923	0.942491
0.571759	2.242357	2.753931
0.942491	0.499923	0.942491
0.460715	1.418303	1.354638
0.339626	1.418508	0.996903
0.985136	0.499923	0.985136
0.504528	0.499943	0.504528
0.504528	0.499943	0.504528
0.474688	2.242357	2.283887
0.504528	0.499943	0.504528
0.496576	1.418303	1.459539
0.359516	1.418508	1.057912
0.759799	0.499943	0.759799
0.452883	0.499949	0.452883
0.452883	0.499949	0.452883
0.407996	2.242357	1.955868
0.452883	0.499949	0.452883
0.473920	1.418303	1.391116
0.332930	1.418508	0.974236
0.771088	0.499949	0.771088
0.383413	0.728520	0.554181
0.383413	0.499949	0.383413
0.316518	1.418303	0.929305
0.192466	0.728418	0.278401
0.506713	0.499959	0.506713
0.506713	0.499959	0.506713
0.234075	2.585698	1.459419
0.285106	0.499820	0.285106
0.506713	0.499959	0.506713
0.268742	0.499820	0.268742
0.287084	2.585698	1.793099
0.276255	0.499820	0.276255
0.303409	2.585698	1.899317
0.869711	0.499959	0.869711
0.277317	0.499959	0.277317
0.277317	0.499959	0.277317
0.180323	2.585949	1.125607
0.241368	0.499856	0.241368
0.277317	0.499959	0.277317
0.205707	0.499856	0.205707
0.238667	2.585949	1.491448
0.233152	0.499856	0.233152
0.271084	2.585949	1.698609
0.625437	0.499959	0.625437
0.290847	0.499959	0.290847
0.290847	0.499959	0.290847
0.165329	2.585949	1.031634
0.203740	0.499856	0.203740
0.290847	0.499959	0.290847
0.158008	0.499856	0.158008
0.213379	2.585949	1.335806
0.177526	0.499856	0.177526
0.295061	2.585949	1.845348
0.633943	0.499959	0.633943
0.255663	0.499959	0.255663
0.255663	0.499959	0.255663
0.121723	2.586117	0.747855
0.216046	0.499880	0.216046
0.255663	0.499959	0.255663
0.150083	0.499880	0.150083
0.193601	2.586117	1.203831
0.175858	0.499880	0.175858
0.240143	2.586117	1.510843
0.600323	0.499959	0.600323
0.115921	0.499959	0.115921
0.151420	0.705720	0.209964
0.115921	0.499959	0.115921
0.189538	2.586117	1.181919
0.246204	0.499880	0.246204
0.270761	0.705720	0.381407
0.316150	0.499945	0.316150
0.316150	0.499945	0.316150
0.141764	1.199561	0.390072
0.141764	0.499854	0.141764
0.316150	0.499945	0.316150
0.114263	1.199699	0.298906
0.188672	1.199561	0.508073
0.188672	0.499854	0.188672
0.657886	0.499945	0.657886
0.096268	0.499966	0.096268
0.096268	0.499966	0.096268
0.046419	1.199561	0.130046
0.046419	0.499854	0.046419
0.096268	0.499966	0.096268
0.092433	1.199699	0.228125
0.172559	1.199561	0.472819
0.172559	0.499854	0.172559
0.301895	0.499966	0.301895
0.999993	0.746932	1.494696
0.639201	1.479553	1.894425
0.563706	1.479553	1.683355
0.953251	0.499892	0.953251
0.564090	1.458651	1.637556
0.928788	0.499923	0.928788
0.928788	0.499923	0.928788
0.598017	2.242357	2.885122
0.928788	0.499923	0.928788
0.459722	1.418303	1.354570
0.349609	1.418508	1.028047
0.976446	0.499923	0.976446
0.519687	0.499943	0.519687
0.519687	0.499943	0.519687
0.495658	2.242357	2.394368
0.519687	0.499943	0.519687
0.525863	1.418303	1.547811
0.372527	1.418508	1.097897
0.762943	0.499943	0.762943
0.460465	0.499949	0.460465
0.460465	0.499949	0.460465
0.403065	2.242357	1.940952
0.460465	0.499949	0.460465
0.481362	1.418303	1.413212
0.323662	1.418508	0.948434
0.766701	0.499949	0.766701
0.387715	0.728520	0.562069
0.387715	0.499949	0.387715
0.313470	1.418303	0.920916
0.188469	0.728418	0.273759
0.490858	0.499959	0.490858
0.490858	0.499959	0.490858
0.232597	2.585698	1.454803
0.292559	0.499820	0.292559
0.490858	0.499959	0.490858
0.289482	0.499820	0.289482
0.282109	2.585698	1.769002
0.284427	0.499820	0.284427
0.292319	2.585698	1.836537
0.858609	0.499959	0.858609
0.283917	0.499959	0.283917
0.283917	0.499959	0.283917
0.181730	2.585949	1.130611
0.239658	0.499856	0.239658
0.283917	0.499959	0.283917
0.199968	0.499856	0.199968
0.235406	2.585949	1.468526
0.236301	0.499856	0.236301
0.280115	2.585949	1.759655
0.636967	0.499959	0.636967
0.292216	0.499959	0.292216
0.292216	0.499959	0.292216
0.169277	2.585949	1.057545
0.195972	0.499856	0.195972
0.292216	0.499959	0.292216
0.169150	0.499856	0.169150
0.206282	2.585949	1.290297
0.201471	0.499856	0.201471
0.296483	2.585949	1.861605
0.633569	0.499959	0.633569
0.252086	0.499959	0.252086
0.252086	0.499959	0.252086
0.120897	2.586117	0.746430
0.196864	0.499880	0.196864
0.252086	0.499959	0.252086
0.139106	0.499880	0.139106
0.186381	2.586117	1.156849
0.179041	0.499880	0.179041
0.238012	2.586117	1.497842
0.584500	0.499959	0.584500
0.094210	0.499959	0.094210
0.177984	0.705720	0.243737
0.094210	0.499959	0.094210
0.196398	2.586117	1.219429
0.247922	0.499880	0.247922
0.274276	0.705720	0.385786
0.289478	0.499945	0.289478
0.289478	0.499945	0.289478
0.159538	1.199561	0.442188
0.159538	0.499854	0.159538
0.289478	0.499945	0.289478
0.117388	1.199699	0.314754
0.206771	1.199561	0.561068
0.206771	0.499854	0.206771
0.611438	0.499945	0.611438
0.102753	0.499966	0.102753
0.102753	0.499966	0.102753
0.049935	1.199561	0.137630
0.049935	0.499854	0.049935
0.102753	0.499966	0.102753
0.074174	1.199699	0.186295
0.221908	1.199561	0.602409
0.221908	0.499854	0.221908
0.286453	0.499966	0.286453
0.999978	0.746932	1.494666
0.666859	1.479553	1.977336
0.577170	1.479553	1.724746
0.911103	0.499892	0.911103
0.660243	1.458651	1.926391
0.927096	0.499923	0.927096
0.927096	0.499923	0.927096
0.594798	2.242357	2.871562
0.927096	0.499923	0.927096
0.515203	1.418303	1.514815
0.362590	1.418508	1.066335
0.968997	0.499923	0.968997
0.544407	0.499943	0.544407
0.544407	0.499943	0.544407
0.506246	2.242357	2.441321
0.544407	0.499943	0.544407
0.522736	1.418303	1.538874
0.320900	1.418508	0.939828
0.782047	0.499943	0.782047
0.478455	0.499949	0.478455
0.478455	0.499949	0.478455
0.373973	2.242357	1.801898
0.478455	0.499949	0.478455
0.463443	1.418303	1.360174
0.313360	1.418508	0.919649
0.765703	0.499949	0.765703
0.361672	0.728520	0.523688
0.361672	0.499949	0.361672
0.309772	1.418303	0.908590
0.182696	0.728418	0.265485
0.463925	0.499959	0.463925
0.463925	0.499959	0.463925
0.216252	2.585698	1.359275
0.291200	0.499820	0.291200
0.463925	0.499959	0.463925
0.311461	0.499820	0.311461
0.286525	2.585698	1.798034
0.253137	0.499820	0.253137
0.297634	2.585698	1.878257
0.833568	0.499959	0.833568
0.271622	0.499959	0.271622
0.271622	0.499959	0.271622
0.173769	2.585949	1.087884
0.226726	0.499856	0.226726
0.271622	0.499959	0.271622
0.214418	0.499856	0.214418
0.239802	2.585949	1.501087
0.238779	0.499856	0.238779
0.249361	2.585949	1.570604
0.623198	0.499959	0.623198
0.287157	0.499959	0.287157
0.287157	0.499959	0.287157
0.165585	2.585949	1.040026
0.177877	0.499856	0.177877
0.287157	0.499959	0.287157
0.164466	0.499856	0.164466
0.213603	2.585949	1.339706
0.179124	0.499856	0.179124
0.263299	2.585949	1.663379
0.636876	0.499959	0.636876
0.243787	0.499959	0.243787
0.243787	0.499959	0.243787
0.082388	2.586117	0.513960
0.217644	0.499880	0.217644
0.243787	0.499959	0.243787
0.115369	0.499880	0.115369
